t,Tin,Tin_amb,Tout,T4,T5,T6,T7,T8,note,Tset,duty
2022-01-20 11:43:48,72.59626007080078,23.382670332972243,47.16129815982358,67.7969763161886,28.82673327659952,69.3513865482719,22.80129754502376,59.597967821811544,,70.0,16.83710690659224
2022-01-20 11:43:49,72.55613708496094,23.376344499696142,47.19675134235418,67.79445588164495,28.85176923079038,69.30031535788505,22.808386963508493,59.637024064308925,,70.0,20.977594183529497
2022-01-20 11:43:50,72.53192138671875,23.38839609482883,47.23378982205844,67.7917056202432,28.868613004620006,69.27240693542616,22.817202545658834,59.659578423045296,,70.0,15.294915517635442
2022-01-20 11:43:51,72.51129913330078,23.38558289827048,47.263607872618834,67.78537005985535,28.88547737993425,69.22652463300469,22.81422386702119,59.674925633753524,,70.0,13.99899875165616
2022-01-20 11:43:52,72.48695373535156,23.39005738580053,47.31137232455684,67.78610550580123,28.9061571502011,69.20207801650797,22.815022128397008,59.711825466973515,,70.0,15.380207778772652
2022-01-20 11:43:53,72.4661636352539,23.38706860564355,47.33740697682044,67.78681796906129,28.918860025621044,69.17760847414397,22.827612608971616,59.73784766828895,,70.0,14.104950054727782
2022-01-20 11:43:54,72.44552612304688,23.395400143873285,47.36720980243799,67.7876683284362,28.93172771291799,69.1496924097293,22.832489965561976,59.76402662985328,,70.0,14.052855853315751
2022-01-20 11:43:55,72.43550872802734,23.39615457450039,47.40773479405357,67.7811948719335,28.948429336503697,69.1180547128564,22.841164678057762,59.793684904258775,,70.0,10.110755077696517
2022-01-20 11:43:56,72.40769958496094,23.397040210453945,47.43753761967112,67.76762742641127,28.96527311033332,69.08293992610979,22.838163541938954,59.81262613042931,,70.0,16.6005371521193
2022-01-20 11:43:57,72.37295150756836,23.405593640044597,47.49107042182922,67.76689964136067,28.988314840812457,69.03186491474506,22.847213906846893,59.85168046121634,,70.0,19.27485608925975
2022-01-20 11:43:58,72.3346176147461,23.4104270127323,47.53736756990062,67.76617185631007,29.003408518523162,68.9843892645463,22.852326046194843,59.87988010062304,,70.0,20.790254644258063
2022-01-20 11:43:59,72.31398010253906,23.418756621471942,47.578021973530376,67.75261207168312,29.024224258588536,68.94927447779968,22.857203402785203,59.90605523876666,,70.0,14.443576314316584
2022-01-20 11:44:00,72.28246307373047,23.412065149822862,47.61492723498474,67.74252267261322,29.029001742873138,68.92122850013699,22.861937848131806,59.92848342461978,,70.0,18.504819675644285
2022-01-20 11:44:01,72.26896667480469,23.424099379544696,47.63024352748602,67.7433577101976,29.04185088883392,68.88610607143461,22.862856563270217,59.94017926855512,,70.0,11.96036595201732
2022-01-20 11:44:02,72.24104309082031,23.424851880681704,47.67076851910161,67.72966769035106,29.058550452271167,68.85086901339574,22.86365278305684,59.94813580704137,,70.0,17.25830847917573
2022-01-20 11:44:03,72.21321868896484,23.41827810792841,47.70416823746609,67.72330148638213,29.067429692144657,68.82293002311377,22.86457149819525,59.97429947492287,,70.0,17.335137333621624
2022-01-20 11:44:04,72.19244384765625,23.42647265236141,47.741077305156175,67.72042098976081,29.076177082516548,68.79488404545108,22.877182394661823,60.000340793341834,,70.0,14.829999142943635
2022-01-20 11:44:05,72.17166900634766,23.4383737472667,47.77434761150649,67.71752517134895,29.104780183770277,68.75963170350067,22.87795819855648,60.019140552946304,,70.0,14.861587640241662
2022-01-20 11:44:06,72.14251708984375,23.43600143919503,47.81726291914862,67.70261323870693,29.116157353654582,68.71777289079022,22.87544908543402,60.040339509042894,,70.0,18.009104478201046
2022-01-20 11:44:07,72.11681365966797,23.437196758308815,47.870877555374506,67.70196589305667,29.135315704281854,68.67577652287596,22.892467772975767,60.079466484823314,,70.0,16.86580992111426
2022-01-20 11:44:08,72.09974670410156,23.4492502829316,47.911535765239975,67.69200672920635,29.148187511875726,68.65505153883748,22.897345129566126,60.09841535783526,,70.0,13.754997429253633
2022-01-20 11:44:09,72.08269500732422,23.461303807554383,47.94133859085753,67.69647303114846,29.161055199172672,68.63072719363304,22.906160711716467,60.124494910461266,,70.0,13.745749201750574
2022-01-20 11:44:10,72.06178283691406,23.4619019494838,47.97809540911916,67.68984635674036,29.181566037265593,68.59534493843461,22.918608281047323,60.15386642831392,,70.0,15.178184805272336
2022-01-20 11:44:11,72.04472351074219,23.46278951492745,48.01513008258771,67.6762865721134,29.194433724562536,68.56742887401994,22.907732735397747,60.158324536855474,,70.0,13.792986907225309
2022-01-20 11:44:12,72.02037048339844,23.456098043278367,48.055655074203294,67.67340607549208,29.20716132176403,68.53938289635725,22.91640336471514,60.17704400462514,,70.0,16.505215763860903
2022-01-20 11:44:13,71.99615478515625,23.45698753821211,48.08184197589534,67.65984629086512,29.21208301644101,68.51147447389836,22.92522098845468,60.19230327665716,,70.0,16.54685917871295
2022-01-20 11:44:14,71.9753646850586,23.468884774137212,48.10787662815894,67.656942811558,29.232736004777845,68.47620684803641,22.925996792349334,60.211007450744006,,70.0,15.366644373997303
2022-01-20 11:44:15,71.94618225097656,23.45716987502608,48.16522327849952,67.64740499694751,29.255991990697083,68.44511173002293,22.939199749682885,60.23925870633022,,70.0,18.53974390631991
2022-01-20 11:44:16,71.91674041748047,23.463794779266888,48.207839796638325,67.6375990510026,29.278965736276955,68.41015742434742,22.932425756729007,60.26726526299134,,70.0,18.794184749469515
2022-01-20 11:44:17,71.89268493652344,23.457413955523084,48.234194172701656,67.6278084268482,29.288044810551312,68.3896005633358,22.949303574616195,60.282685118692946,,70.0,16.956707658977145
2022-01-20 11:44:18,71.87187957763672,23.450683894072103,48.252977945935704,67.62128900497389,29.30470317101931,68.3471342151419,22.95793337214966,60.30856203002161,,70.0,15.85065974901785
2022-01-20 11:44:19,71.85110473632812,23.447714408816065,47.69660524710823,67.60399070345544,29.301532602535477,68.31189715710303,22.942976689696348,60.309288479955484,,70.0,15.903739506533284
2022-01-20 11:44:20,71.82332611083984,23.44117536688448,47.99774319785962,67.59044624061902,29.314425011613974,68.29119509893187,22.955750913298637,60.34615772580984,,70.0,18.57236514611298
2022-01-20 11:44:21,71.80612182617188,23.43446460033445,48.114217816853554,67.58755042220716,29.33110191341813,68.26672555656785,22.95258849163331,60.350466720943906,,70.0,14.796062423585179
2022-01-20 11:44:22,71.78177642822266,23.427773128685367,48.19453319659249,67.57746102313726,29.343827450471164,68.23508021773918,22.9612611625399,60.365584526409855,,70.0,17.477325238468772
2022-01-20 11:44:23,71.76471710205078,23.424938707735972,48.29306902668023,67.57111014095888,29.348751205296605,68.2107635144905,22.962200293570273,60.38083997502117,,70.0,14.885666391691876
2022-01-20 11:44:24,71.73183059692383,23.42426435094781,48.415410958022754,67.55604115996383,29.371873281565776,68.16335664189363,22.969364230060677,60.41078309426916,,70.0,20.79748479356255
2022-01-20 11:44:25,71.7096939086914,23.43103589643583,48.490726847155216,67.54817342052209,29.39500153828034,68.12674021083892,22.96471144828193,60.429921226605984,,70.0,17.027010321460132
2022-01-20 11:44:26,71.67816162109375,23.4243232003957,48.55655188754216,67.52725151554117,29.403730387316067,68.10946174885109,22.9851804215657,60.43423022174006,,70.0,20.616031343808892
2022-01-20 11:44:27,71.65037536621094,23.4252300607403,48.63340359278404,67.52452423682524,29.408672683477672,68.07796924913775,22.99401437801881,60.47109564417371,,70.0,19.43731911639597
2022-01-20 11:44:28,71.6438980102539,23.425943972075412,48.659419213869086,67.52161309662284,29.441227149482526,68.0534844228622,22.990833582050715,60.493378540040055,,70.0,11.688192172271297
2022-01-20 11:44:29,71.62326049804688,23.42683153751906,48.68922203948663,67.51165393277253,29.446150904307967,68.0363587999897,23.007525615321025,60.5158296664174,,70.0,16.86477793240036
2022-01-20 11:44:30,71.60604858398438,23.438730702934254,48.72249234583695,67.5015492119121,29.462827806112124,68.0046981772495,23.008299377626486,60.53093217820053,,70.0,15.678678413011792
2022-01-20 11:44:31,71.56378936767578,23.42459525849908,48.748549835514815,67.49506809451414,29.47157931678094,67.99104200229495,23.00515941344232,60.55325713169463,,70.0,25.03542346734958
2022-01-20 11:44:32,71.54315948486328,23.425484753432826,48.78558450898336,67.48510893066383,29.480477097990594,67.96672529904626,23.013974995592662,60.579306096954994,,70.0,17.351212611883994
2022-01-20 11:44:33,71.51736068725586,23.421009301157728,48.793899230894155,67.47356779194037,29.507492854853947,67.9246410486407,23.015147888586032,60.614569506113426,,70.0,19.367463115083275
2022-01-20 11:44:34,71.47380065917969,23.41296815118727,48.66851231098279,67.45496330777847,29.530695276913157,67.88989307577087,23.00860561600596,60.646376542954904,,70.0,26.128638676712868
2022-01-20 11:44:35,71.45646667480469,23.417290208999827,48.571422850465254,67.44832897247511,29.539284035853434,67.86889298132479,23.036810170755142,60.66854855962082,,70.0,16.761298663820575
2022-01-20 11:44:36,71.43582916259766,23.42561981773947,48.521637287364676,67.44557871107337,29.55612986983152,67.83377819457819,23.033809034636334,60.69819918718491,,70.0,18.052863225044057
2022-01-20 11:44:37,71.40804290771484,23.422806621181117,48.48634586985179,67.43204190913222,29.572994245145768,67.82027485873896,23.042647074267837,60.71707541520347,,70.0,20.815766403498685
2022-01-20 11:44:38,71.39443969726562,23.434723152007166,48.421955780327906,67.42195251006233,29.58968968828609,67.78503780070008,23.03950302690528,60.74299056073917,,70.0,15.7397159618191
2022-01-20 11:44:39,71.3843994140625,23.442898401539217,48.41543569855487,67.41184012830664,29.59842059747028,67.76416761950205,23.044217056359923,60.768890412592064,,70.0,14.440613949657829
2022-01-20 11:44:40,71.35285186767578,23.447338158247565,48.44507104980113,67.40532836732758,29.615078957938273,67.73967515127073,23.056789162631762,60.79117330845841,,70.0,22.416589563745383
2022-01-20 11:44:41,71.33941650390625,23.455706356789104,48.341061852760895,67.39539984705836,29.624015881968717,67.71899601896685,23.06170530941685,60.81726050792583,,70.0,15.931595453330235
2022-01-20 11:44:42,71.31002426147461,23.469834083263898,48.311384632921815,67.3820507370513,29.641090392426143,67.6822955263987,23.068776353598814,60.866913360905976,,70.0,21.890383354188984
2022-01-20 11:44:43,71.29139709472656,23.4802571887565,48.2346927895798,67.36150038549096,29.646255184621698,67.65280139811829,23.071931629701954,60.90578034407848,,70.0,18.114157210728056
2022-01-20 11:44:44,71.27076721191406,23.492310713379283,48.25725615487493,67.35875778498449,29.655152965831356,67.63926749445599,23.07680898629231,60.93183313275956,,70.0,18.95445583277857
2022-01-20 11:44:45,71.25713348388672,23.500489821891527,48.21456160890405,67.3414441616755,29.659911908779794,67.60401515250558,23.085461241306938,60.968522677840795,,70.0,16.476787316369784
2022-01-20 11:44:46,71.22562408447266,23.508686295814623,48.22253186648299,67.32774648093368,29.66071536668018,67.57597681679866,23.082319235533575,61.005246633708374,,70.0,23.159369193994007
2022-01-20 11:44:47,71.21558380126953,23.505697515657637,48.1834494382019,67.31764176007326,29.657522136563262,67.55869835481083,23.094907674518986,61.03474814786499,,70.0,15.438787173609175
2022-01-20 11:44:48,71.19840240478516,23.51761597597378,48.198647737396136,67.30755236100336,29.666273647232074,67.53425173831411,23.09176771033482,61.05345996879325,,70.0,18.09249742723702
2022-01-20 11:44:49,71.1776123046875,23.514625266326696,48.17042069336296,67.30104826091959,29.671028469883588,67.51337391516032,23.088603247080297,61.08296148294986,,70.0,19.52183275903456
2022-01-20 11:44:50,71.16400146484375,23.515377767463704,48.243504225250895,67.28735824107305,29.679779980552404,67.48533557945339,23.105152369106854,61.101688597560944,,70.0,16.987221250805028
2022-01-20 11:44:51,71.14000701904297,23.52207116860288,48.25362690912444,67.26860053900576,29.68295569940739,67.45763348980019,23.098451873364052,61.136948183298664,,70.0,20.894489754412994
2022-01-20 11:44:52,71.11241149902344,23.52504065385892,48.27822090117141,67.25345111861039,29.69009720405274,67.4227403197708,23.107500196682793,61.17220776903639,,70.0,22.409577000723864
2022-01-20 11:44:53,71.0953598022461,23.51848424651648,48.311639650714454,67.24710023643199,29.698994985262395,67.41280577727447,23.128130455513084,61.191057233110016,,70.0,18.713098831995744
2022-01-20 11:44:54,71.08534240722656,23.526680720439575,48.294283215872056,67.2370108373621,29.71570072914503,67.38476744156756,23.121052265768935,61.23137902786061,,70.0,16.19516626142352
2022-01-20 11:44:55,71.06813049316406,23.531137842558774,48.31670194421016,67.23412267984551,29.72840154441651,67.3746800599559,23.129704520783562,61.26087671859652,,70.0,18.881645849344288
2022-01-20 11:44:56,71.05792999267578,23.527975408293248,48.382363316461536,67.22024113761724,29.72502496108643,67.34285895614461,23.134232765621324,61.279416485593075,,70.0,16.3768973428273
2022-01-20 11:44:57,71.03732299804688,23.525177647655656,48.36879027991592,67.20671199657136,29.737933851352622,67.32576390109517,23.135214770024824,61.29470634499073,,70.0,20.26222484702886
2022-01-20 11:44:58,71.0201187133789,23.522190796988767,48.47441332089764,67.20021555738285,29.75461693360217,67.30489371989714,23.139928799479463,61.31701218138131,,70.0,19.143022096266748
2022-01-20 11:44:59,71.01367950439453,23.51549739584959,48.47152819422866,67.19012615831296,29.775288463275167,67.29842862531876,23.14466324482607,61.33573164915097,,70.0,15.24969411233628
2022-01-20 11:45:00,70.98429870605469,23.50916287986806,48.54676415241119,67.16776400502138,29.77448397530055,67.25454087335233,23.147806271394032,61.360191983108585,,70.0,23.759877677250472
2022-01-20 11:45:01,70.96208190917969,23.502828363886533,48.55326710612353,67.14901013340172,29.805473758548118,67.22864228526,23.154885481932777,61.381058301603886,,70.0,21.35365168958147
2022-01-20 11:45:02,70.94844818115234,23.499820288828598,48.582902457369784,67.13888242985549,29.818158092631897,67.21134853936063,23.15958113708465,61.40334119747023,,70.0,18.328481958983183
2022-01-20 11:45:03,70.94200134277344,23.500572789965606,48.6523662590965,67.13600959412943,29.822935576916496,67.18689428090815,23.164315582431257,61.41486116405316,,70.0,15.727310886056943
2022-01-20 11:45:04,70.92838287353516,23.493862023415574,48.72181483588038,67.12590487326901,29.831670606397612,67.16962346087608,23.176906063005866,61.43717464728514,,70.0,18.376341438438697
2022-01-20 11:45:05,70.90045166015625,23.483448565373447,48.79851429169381,67.10860657175054,29.856316162454828,67.14877620554533,23.16982583167252,61.383910573449505,,70.0,23.76771576909035
2022-01-20 11:45:06,70.89398956298828,23.484181771609506,48.893278142191896,67.10210247166677,29.861073045254802,67.13509710472349,23.182416312247128,61.39901690865334,,70.0,16.0362442986384
2022-01-20 11:45:07,70.87678527832031,23.48119299145252,48.90846121644329,67.08838946913443,29.877752007207423,67.11422692352544,23.183192116141786,61.565270711151,,70.0,20.01703597963245
2022-01-20 11:45:08,70.8631820678711,23.474503449293532,48.99240393881485,67.08551663340837,29.906375709945777,67.10056310661511,23.191864787048374,61.713558259757804,,70.0,18.799436527331512
2022-01-20 11:45:09,70.83738708496094,23.48119395619757,48.11984153011664,67.06495862095275,29.909545248355375,67.0728648379398,23.19697590560173,61.83158916861883,,70.0,23.408560006935172
2022-01-20 11:45:10,70.81890106201172,23.47315280622711,48.90788266861521,67.05175506795582,29.928777764327297,67.04171240525807,23.20619061843998,61.866999779474384,,70.0,20.920621569719195
2022-01-20 11:45:11,70.8051528930664,23.47747293454957,49.23404661916677,67.0379118302039,29.93736240297065,67.02791103314395,23.202883243941702,61.88197611837426,,70.0,19.30142813839859
2022-01-20 11:45:12,70.78436279296875,23.474484154392584,49.40840266461869,67.02060586779017,29.95007145883598,67.0070408519459,23.211537540545525,61.87549159685928,,70.0,22.00418874896924
2022-01-20 11:45:13,70.78148651123047,23.478941276511783,49.43805704704351,67.01410176770639,29.95085431525174,66.99336175112406,23.22018979556015,61.858202088433124,,70.0,15.519529922436462
2022-01-20 11:45:14,70.76429748535156,23.48341383455174,49.47857442618766,67.01482955275699,29.971525844924738,66.97609857304775,23.228860424877542,61.844533359414214,,70.0,20.795515799833517
2022-01-20 11:45:15,70.74352264404297,23.491592943063985,49.54802680920725,66.99751592944799,29.976282727724712,66.95883539497146,23.23357649592138,61.83445099901621,,70.0,22.259707645269714
2022-01-20 11:45:16,70.75140380859375,23.50723338977317,49.55960918447598,66.99103481205002,29.981062272157775,66.93438113651897,23.230434490148017,61.81718060769359,,70.0,11.786400290911033
2022-01-20 11:45:17,70.72345733642578,23.500520693733044,49.621818300937434,66.97732180951768,29.985819154957753,66.92070967765288,23.219393575773527,61.80709442387488,,70.0,24.93124040047384
2022-01-20 11:45:18,70.6959342956543,23.51659527571358,49.59764870417225,66.95683657556711,29.985097072921636,66.89847540735053,23.23837320973848,61.80284278005137,,70.0,25.039663245436685
2022-01-20 11:45:19,70.68260955810547,23.528793512093483,49.66376682470895,66.94340702615973,30.000110404842303,66.87609593988863,23.237496347178595,61.80923936289015,,70.0,20.02625455215122
2022-01-20 11:45:20,70.66542053222656,23.53698998601658,49.6066200017432,66.94414247210561,29.99693983635847,66.8588404037681,23.257983694765137,61.83155666954284,,70.0,21.55521986517882
2022-01-20 11:45:21,70.64820861816406,23.548891080921866,49.56753757346211,66.9268288487966,30.001694659009985,66.83797022257006,23.25876154024899,61.82866616349017,,70.0,21.705193242060787
2022-01-20 11:45:22,70.63461303710938,23.560809541238008,49.56103652286763,66.91673944972672,30.010450289975726,66.83149748603591,23.263495985595597,61.84379161579753,,70.0,20.504471097317815
2022-01-20 11:45:23,70.64236450195312,23.56142504857828,49.568869755960975,66.91733699955773,30.015079443571025,66.81411203666735,23.268083436520058,61.84798590831046,,70.0,12.671624060970382
2022-01-20 11:45:24,70.61096954345703,23.57718126469316,49.64930312900695,66.8965453297964,30.01998259691184,66.80776157142547,23.272942418807645,61.856026562052215,,70.0,27.062841275578705
2022-01-20 11:45:25,70.6008071899414,23.581522617406662,49.54860916327104,66.88993397717886,30.02858989718828,66.79037612205691,23.281472178470484,61.86381487002746,,70.0,19.49013172790993
2022-01-20 11:45:26,70.59076690673828,23.578531907759583,49.49867515697773,66.87982925631842,30.025394606922898,66.76590657969291,23.286186207925123,61.88251904411431,,70.0,19.507571060788084
2022-01-20 11:45:27,70.56856918334961,23.596400915528367,49.52689649165734,66.8610792151464,30.038515692480736,66.7526019347036,23.291309576013656,61.90519957573394,,70.0,24.088229026637627
2022-01-20 11:45:28,70.54634094238281,23.599362682824026,49.43210028815571,66.8495227546324,30.051607935960096,66.72849156426061,23.284595809941077,61.91705600333887,,70.0,24.31138358187726
2022-01-20 11:45:29,70.53643798828125,23.603952939759772,49.42570961839685,66.83954826899156,30.06048717583359,66.71494237668678,23.301267427319424,61.9214949947769,,70.0,19.944846614380197
2022-01-20 11:45:30,70.52628326416016,23.59712447431395,49.49865993203489,66.82211973225351,30.06512044972581,66.69394992419647,23.294044284742323,61.92929094959356,,70.0,20.10450930712185
2022-01-20 11:45:31,70.5162582397461,23.60904486412019,49.4234220707345,66.81563861485554,30.089768065931487,66.68030139119769,23.302716955648915,61.92282172176139,,70.0,20.126475749466245
2022-01-20 11:45:32,70.50605010986328,23.605882429854663,49.45290517255232,66.80897363597111,30.09831356175405,66.67364524772515,23.31512369319584,61.934158164150496,,70.0,20.264083861610786
2022-01-20 11:45:33,70.48899841308594,23.610491981691357,49.49717930634329,66.80261509289745,30.115157335583675,66.6637183471846,23.3200010497862,61.93501461038833,,70.0,22.88044308438625
2022-01-20 11:45:34,70.47882843017578,23.603646150834685,49.50137758433258,66.78156295269696,30.10784998898709,66.64271825273853,23.316697758466315,61.93918978579774,,70.0,20.48017150148139
2022-01-20 11:45:35,70.4617691040039,23.593367757099198,49.426272941282086,66.77521973141384,30.13263975543668,66.63637542945241,23.32551129902746,61.96523875105811,,70.0,23.11579595110722
2022-01-20 11:45:36,70.45381927490234,23.603714647733053,49.405580340838945,66.76540612457364,30.157596393911735,66.61760296511225,23.328583890768144,61.99684123489189,,70.0,19.89032532302557
2022-01-20 11:45:37,70.44586181640625,23.602893649697677,49.5259696732617,66.74839127618016,30.182550972238328,66.60962094231425,23.33165444091963,61.99244621279197,,70.0,19.94389641524001
2022-01-20 11:45:38,70.43238830566406,23.596337242355236,49.42192241386435,66.74204039400176,30.19541865953527,66.59608703865194,23.356222925309908,62.00050598363724,,70.0,22.045655543941862
2022-01-20 11:45:39,70.42222595214844,23.60065930016779,49.54550327493082,66.73540605869842,30.204011538772473,66.57509458616165,23.348979366840844,62.011880660233395,,70.0,20.93478541184737
2022-01-20 11:45:40,70.41217803955078,23.597670520010805,49.61133212155349,66.7289096195099,30.208768421572447,66.56860656571597,23.3497551707355,62.00899015418072,,70.0,20.972872642378015
2022-01-20 11:45:41,70.4057388305664,23.602143078050766,49.52885860616639,66.71160365709618,30.22943583094852,66.55854210997163,23.354489616082105,62.01331826641832,,70.0,19.71200496092212
2022-01-20 11:45:42,70.3921127319336,23.60287821377692,49.48977998412101,66.69789065456382,30.234196834045424,66.5412636479838,23.35132719441678,62.02482676273913,,70.0,22.420363434647594
2022-01-20 11:45:43,70.37849426269531,23.60733340640602,49.53390186848353,66.69139421537531,30.25484982238226,66.53479091144965,23.367855900551373,62.054320630054335,,70.0,22.543190059736325
2022-01-20 11:45:44,70.37205505371094,23.615529880329117,49.59974974628475,66.68130481630543,30.267575359435288,66.5247264557053,23.36471389477801,62.05144924110519,,70.0,20.001778781745603
2022-01-20 11:45:45,70.36051559448242,23.616569875490264,49.58990682073597,66.66969472952455,30.27862084541713,66.50774602999236,23.369753557709487,62.045257211274105,,70.0,21.93805971661025
2022-01-20 11:45:46,70.34912109375,23.625192766724332,49.69958350274996,66.6546142571866,30.309686854157807,66.4980942398594,23.386752850153865,62.04280448689211,,70.0,21.987686781191545
2022-01-20 11:45:47,70.3426742553711,23.637111227040474,49.75095626614205,66.65173376056528,30.326386417595053,66.48802978411504,23.40330401376962,62.047128775709005,,70.0,20.25171395774183
2022-01-20 11:45:48,70.33621215820312,23.634122446883488,49.71910949194766,66.64162903970485,30.335115266630783,66.4743506832932,23.384388689864355,62.04783610853935,,70.0,20.30111614937034
2022-01-20 11:45:49,70.31903076171875,23.64231699131649,49.73431159737761,66.63153964063495,30.347836683386888,66.46788558871481,23.39305931918175,62.055758236239264,,70.0,24.32963883801674
2022-01-20 11:45:50,70.30899047851562,23.650496099828732,49.79652071383906,66.61061773565405,30.356571712868003,66.46140521022491,23.40171361578557,62.070864571443096,,70.0,21.851542947386484
2022-01-20 11:45:51,70.30970001220703,23.662395265243926,49.884060328957574,66.61493848058602,30.381198727589055,66.44771846744729,23.406425603651016,62.07517738999787,,70.0,17.94676056460859
2022-01-20 11:45:52,70.29954528808594,23.666734688467336,49.88103817780299,66.60471118540129,30.389806027865493,66.44112345962088,23.414955363313855,62.08296569797312,,70.0,21.944963843978503
2022-01-20 11:45:53,70.29679870605469,23.68249283407231,49.95785182068776,66.59834498143236,30.41457725297892,66.44196407475518,23.423752571161426,62.08740468941115,,70.0,19.28454481881133
2022-01-20 11:45:54,70.28340911865234,23.705796250693357,50.011251404595974,66.58847774832527,30.42753970710514,66.41952729262503,23.424781532116445,62.100939598705395,,70.0,23.243681042725854
2022-01-20 11:45:55,70.26313018798828,23.71822699062969,50.08302368828145,66.58248692822455,30.448759236269172,66.4081637044004,23.4339952241601,62.10036608559971,,70.0,25.93785079927314
2022-01-20 11:45:56,70.24949645996094,23.730106861143938,50.130746271626634,66.56875860390167,30.4574716041172,66.39446931966701,23.450503514402726,62.097460285864216,,70.0,23.686810990152498
2022-01-20 11:45:57,70.24662017822266,23.742006026559128,50.10251922759346,66.55504560136932,30.46620251330139,66.3915806603873,23.443402867177415,62.10536711988131,,70.0,19.828933891760354
2022-01-20 11:45:58,70.23301696777344,23.753926416365367,50.103253831085695,66.5449638631947,30.478928050354423,66.3707257631008,23.4520775796732,62.113296894422625,,70.0,23.825934438666014
2022-01-20 11:45:59,70.22296905517578,23.765825581780557,50.11842929286566,66.54566866555949,30.49560701230704,66.35705430423471,23.444976932447894,62.117602066135994,,70.0,22.64583557890312
2022-01-20 11:46:00,70.22015380859375,23.781504618291642,50.191345350382306,66.5320169501893,30.504399725945106,66.35421913864538,23.453690435138412,62.12916409034668,,70.0,20.05692182375711
2022-01-20 11:46:01,70.20655059814453,23.789699162724645,50.21367272906335,66.51831926944749,30.52109722923389,66.347754044067,23.45842283889582,62.12628505455612,,70.0,24.078451791223358
2022-01-20 11:46:02,70.20008850097656,23.794156284843844,50.19278030124538,66.50822220948233,30.529832258715007,66.33767430441111,23.47495358661961,62.130597873110894,,70.0,21.56822939949624
2022-01-20 11:46:03,70.18852996826172,23.813778234363838,50.238759628634895,66.50198624073299,30.550781908430444,66.32786203320705,23.464209723473203,62.122580159893374,,70.0,23.520552573484153
2022-01-20 11:46:04,70.17713165283203,23.818687821910288,50.25610464477017,66.48510162755908,30.563970978887546,66.3110191626979,23.46546632162363,62.11832469264916,,70.0,23.582041546445502
2022-01-20 11:46:05,70.17066955566406,23.826865000932436,50.30001337993287,66.47499690669865,30.584621907075917,66.30093942304202,23.481992986169026,62.12623535008696,,70.0,21.867628858190066
2022-01-20 11:46:06,70.15348815917969,23.83878346124858,50.300744177189394,66.4721240709726,30.593377538041658,66.29088260925344,23.474914796424876,62.134165124628275,,70.0,25.912733127236777
2022-01-20 11:46:07,70.1506118774414,23.83951473799454,50.3122466215082,66.46201935011217,30.6060804134616,66.28798630801798,23.49144146097027,62.142064311803956,,70.0,20.78848618488389
2022-01-20 11:46:08,70.13700866699219,23.85515518470373,50.334581612660656,66.44471338769844,30.618808010663095,66.2815212134396,23.49617590631688,62.14639242404156,,70.0,24.795041251110508
2022-01-20 11:46:09,70.13784790039062,23.85230339834348,50.3822204588202,66.44195546540143,30.635631183008094,66.26797966782154,23.489220211924515,62.14003789883053,,70.0,19.57817836494744
2022-01-20 11:46:10,70.14917755126953,23.864084864862885,50.37921353260847,66.42813521033531,30.644234362987607,66.25059421845297,23.49381174602737,62.12982936554927,,70.0,15.655360641959984
2022-01-20 11:46:11,70.15705108642578,23.86854198698208,50.37992910492215,66.42163111025154,30.6569454790014,66.25490428150523,23.502464001041993,62.12334866745499,,70.0,16.787781646008565
2022-01-20 11:46:12,70.14928817749023,23.89210877900108,50.41172259181657,66.41201285624072,30.674158019405816,66.24889770427284,23.515585294807686,62.11914290467995,,70.0,22.48829555471067
2022-01-20 11:46:13,70.14500427246094,23.900691150943157,50.45062232078353,66.41311219471189,30.699215605155533,66.2499981459032,23.524666283553568,62.10045020085521,,70.0,21.274278290096156
2022-01-20 11:46:14,70.1349868774414,23.912607681769202,50.51975117376768,66.39942217486535,30.711941142208563,66.23994133211461,23.541213363990927,62.09757881190606,,70.0,23.44247529462572
2022-01-20 11:46:15,70.14286041259766,23.9170648038884,50.57806270486101,66.40374291979732,30.716700085157,66.23345331166894,23.5380529839148,62.08389096578363,,70.0,16.900804608082588
2022-01-20 11:46:16,70.1328125,23.9215219260076,50.61117314931146,66.39002991726498,30.725433054489656,66.23056465238925,23.538830829398652,62.07380095854422,,70.0,23.451995241951728
2022-01-20 11:46:17,70.12995910644531,23.92599255455746,50.6406981197221,66.38354113897174,30.742128497629977,66.22769127702108,23.55143764268683,62.06733555413276,,70.0,20.886318696865096
2022-01-20 11:46:18,70.1163330078125,23.919283717497525,50.688207553867464,66.37343641811131,30.746887440578416,66.22121089853117,23.54433903705072,62.053643884589626,,70.0,24.911661874394046
2022-01-20 11:46:19,70.10631561279297,23.908870259455398,50.746538116139355,66.35974639826478,30.747692958627262,66.2075547235766,23.549073482397322,62.057975820247925,,70.0,23.723687772336113
2022-01-20 11:46:20,70.099853515625,23.913325452084504,50.812043432726576,66.35324229818099,30.75642180766299,66.20826542546288,23.557725737411946,62.05148365189153,,70.0,22.51289421038644
2022-01-20 11:46:21,70.09197998046875,23.920027535929105,50.87972781925838,66.35072186363733,30.777484765543868,66.20573975908209,23.574661740591235,62.05796243827546,,70.0,23.105612827187937
2022-01-20 11:46:22,70.08395385742188,23.922853274173075,50.96526345127502,66.340846969635,30.774544933687842,66.20308417945327,23.579621781544052,62.04990457914054,,70.0,23.248400441585346
